    0.489044851971279559E+01    0.578659467675362471E+01    0.118636343711703989E+04    0.119386471556706033E+04   -0.187451125565509820E+02    0.474225371696153308E+00    0.849202710750599166E+00    0.835591577604881341E+00    0.849762563574907093E+00    0.116484441940549743E+03    0.359137592493254729E+02   -0.786349548388591746E+01    0.172341720759031730E+00   -0.727308889048018958E+01   -0.270643534674260882E+05   -0.232055333300198874E-09   -0.391268659963235427E-06   -0.496814298282013880E+02   -0.148989635054416603E+02    1
    0.556623747319236140E+00    0.494386394183013245E+01    0.115197313108962226E+04    0.121261815504136939E+04   -0.184924975220607166E+02    0.297812090265605123E+00    0.849647142562573010E+00    0.835426671389238096E+00    0.851415081802947782E+00    0.117027155968204553E+03    0.352578493809574951E+02   -0.633307602278107229E+01    0.228269614992923225E+00   -0.801204218421462322E+01   -0.262833225268290371E+05   -0.262615678228851116E-09   -0.504402305411861711E-06   -0.496542630774922245E+02   -0.149014635054416829E+02    1
    0.235356349314799296E+01    0.223423391403886695E+01    0.117963713306495060E+04    0.121010853901740188E+04   -0.184535109026186781E+02    0.489309298905275303E+00    0.849183522504986743E+00    0.835837368370516476E+00    0.849646829395899861E+00    0.117970320901007554E+03    0.380649836990926502E+02   -0.568545118412525596E+01    0.253914109678073818E+00   -0.750803565413850116E+01   -0.267330020318912684E+05   -0.105800937247923818E-09   -0.889519096876754529E-06   -0.496442956901592964E+02   -0.149039635054416841E+02    1
    0.392441157321764322E+00    0.734940994906657696E+01    0.117911381609301179E+04    0.119880776342466152E+04   -0.178759934961266538E+02    0.481695442842866972E+00    0.848318448487409116E+00    0.834130244634752938E+00    0.850902255246340666E+00    0.111865052026301939E+03    0.365469909295928304E+02   -0.613295993495750480E+01    0.189370266464071096E+00   -0.761105703543671286E+01   -0.283507411782402050E+05    0.339006424821749246E-09   -0.150573558584264072E-05   -0.496420741048818144E+02   -0.149064635054416925E+02    1
    0.172071444566967502E+01    0.112853366882669039E+02    0.117055783425169716E+04    0.121231758614216415E+04   -0.189960236555095285E+02    0.330462727924951738E+00    0.849934547266511742E+00    0.834663462703030490E+00    0.851630663274248745E+00    0.118051991815729224E+03    0.282329148976124884E+02   -0.792126225339861367E+01    0.197126282589131480E+00   -0.720943814738449262E+01   -0.262034294302655944E+05   -0.630792951741463922E-09    0.184994900960235887E-06   -0.495951935765798453E+02   -0.149089635054416814E+02    1
    0.207660997007964560E+00    0.963756470447681046E+01    0.117531149218564906E+04    0.120123114535535910E+04   -0.189524598717895500E+02    0.528420893746523568E+00    0.850283286746274958E+00    0.834209339742923217E+00    0.850917903358471173E+00    0.116177680328349979E+03    0.345774328720908386E+02   -0.647331510536554688E+01    0.226074886018802906E+00   -0.749754116428958639E+01   -0.267081577547118613E+05   -0.837801632826142142E-09    0.484934206617423490E-06   -0.495354570196239550E+02   -0.149114635054416684E+02    1
    0.318453206150884238E+01    0.743672609774710569E+01    0.118511142998724722E+04    0.120585498900727202E+04   -0.185446273409564171E+02    0.334092069481868537E+00    0.849999561603263176E+00    0.836167060496215031E+00    0.851029719724532452E+00    0.123183521622381363E+03    0.304670801480007754E+02   -0.841484815533641672E+01    0.210654640174941316E+00   -0.657732564968389699E+01   -0.258033205387824419E+05   -0.289025337064531383E-09   -0.379691677008799219E-06   -0.495099319976908419E+02   -0.149139635054416626E+02    1
    0.310614808331530323E+01    0.407194702255256225E+01    0.120012072724000473E+04    0.122555888817597179E+04   -0.186974341958484445E+02    0.419015164546654550E+00    0.849919191260863349E+00    0.835889644996194336E+00    0.849940398085179849E+00    0.120944211714058952E+03    0.365770456782867441E+02   -0.740437886156975900E+01    0.202670669992859875E+00   -0.726153289006337488E+01   -0.265769990143388859E+05    0.158636541264610342E-09   -0.118648124824891984E-05   -0.494845518663290065E+02   -0.149164635054416426E+02    1
    0.213800197225734712E+01    0.231928220618309044E+01    0.117972871243696022E+04    0.123001384252576167E+04   -0.188254639194214448E+02    0.399712423184320487E+00    0.849495090739455172E+00    0.836088832641426638E+00    0.849549307258306463E+00    0.119492451021919607E+03    0.346249335061736545E+02   -0.585946578013579611E+01    0.237989435663856608E+00   -0.788018906497610061E+01   -0.266443567382165675E+05   -0.707333051000958456E-09    0.183403076066323953E-06   -0.494758454264644456E+02   -0.149189635054416296E+02    1
    0.143758904289101236E+00    0.599562365587248269E+01    0.119818298565694272E+04    0.121760140116493221E+04   -0.184670157292616075E+02    0.259201986606437229E+00    0.848745632476115230E+00    0.836731263061234243E+00    0.851471806454131119E+00    0.120581340080442743E+03    0.287838482836749314E+02   -0.714760666631428343E+01    0.179778371286029442E+00   -0.662439411380280241E+01   -0.284606903999780407E+05   -0.760807080700233930E-09    0.416525730748744839E-06   -0.494587190956582745E+02   -0.149214635054416629E+02    1
    0.186142723976666702E+00    0.538963881894737540E+01    0.116252035376217691E+04    0.120276952965481223E+04   -0.180133706554322508E+02    0.389737435122617826E+00    0.849454191370995093E+00    0.835767095246455427E+00    0.851416160543656320E+00    0.119153326732093788E+03    0.298919418564149559E+02   -0.608943687518324239E+01    0.244700639106967405E+00   -0.726836025893016568E+01   -0.266609709859444847E+05   -0.286359321972067910E-09   -0.576983819006902477E-06   -0.494153086410041027E+02   -0.149239635054416642E+02    1
    0.100998231410976719E+00    0.207995818583160386E+01    0.118519509097583591E+04    0.121247104071223794E+04   -0.184571327980763797E+02    0.464276221852134463E+00    0.849196931563678703E+00    0.836138743042431409E+00    0.850113463896022936E+00    0.121756715345886619E+03    0.333941156556061003E+02   -0.564493015163962397E+01    0.259355825074756130E+00   -0.680083452205284011E+01   -0.271735484619228992E+05   -0.655508409775917799E-09   -0.265048754078806371E-07   -0.493857581047644274E+02   -0.149264635054416281E+02    1
    0.841392882259556663E+00    0.331352674772733691E+01    0.119644952162478535E+04    0.121774148482149280E+04   -0.191559683170000774E+02    0.525259992710310986E+00    0.848612452497052971E+00    0.836298440929600595E+00    0.849801652523180517E+00    0.121031902195349559E+03    0.344397156031703560E+02   -0.690341275697503942E+01    0.208398093899436365E+00   -0.773006527101476060E+01   -0.265471945979254851E+05   -0.143575019755248350E-09   -0.691317594735583138E-06   -0.493816352111586383E+02   -0.149289635054416419E+02    1
    0.254574562637275348E+00    0.443231080021180368E+01    0.120172903314544783E+04    0.121153983656783021E+04   -0.191874362839008370E+02    0.465926097561890407E+00    0.848941277303464803E+00    0.834642432968608516E+00    0.851540420459925507E+00    0.113005688605938317E+03    0.350363353641799051E+02   -0.555530834739826940E+01    0.218447374492213464E+00   -0.713668272584208729E+01   -0.284453763541105982E+05   -0.308547799020604720E-09   -0.508318515727644290E-06   -0.493668916100476238E+02   -0.149314635054416769E+02    1
    0.178845875587545966E+01    0.686873328885026702E+01    0.118864957581371618E+04    0.121041835143735079E+04   -0.188666139044100980E+02    0.554237967091320560E-01    0.850140519811275142E+00    0.835281097327356337E+00    0.850975714302811603E+00    0.120291492071467047E+03    0.362745282462757430E+02   -0.716704059222573608E+01    0.198701603649138914E+00   -0.709678486045076262E+01   -0.272559503298049967E+05   -0.223963636588565191E-09   -0.532639349841797971E-06   -0.493533966686255425E+02   -0.149339635054416817E+02    1
    0.193477311188439804E+01    0.440178033278576475E+01    0.119962189349382129E+04    0.120955068874972267E+04   -0.183058640545249958E+02    0.355863591406295532E+00    0.849055205217261078E+00    0.836257937169413768E+00    0.851666243054069905E+00    0.118382806584122051E+03    0.334291372214760187E+02   -0.547875554624401762E+01    0.193283360312274277E+00   -0.687824238234601903E+01   -0.299915784671802066E+05   -0.851869818851637254E-09    0.483085095420179178E-06   -0.492598782948953868E+02   -0.149364635054416581E+02    1
    0.860553237244667812E+00    0.531939323124481955E+01    0.117437547145475583E+04    0.120381649157834636E+04   -0.185492270623733830E+02    0.327924313416907420E+00    0.849695378370699639E+00    0.834642914286274462E+00    0.850386982145948211E+00    0.117330918165368871E+03    0.347524669425447357E+02   -0.722435446956908844E+01    0.233639949251610884E+00   -0.670400321770772045E+01   -0.262252222207011946E+05   -0.758864721054086117E-09    0.259110043882856081E-06   -0.492417423924627968E+02   -0.149389635054416470E+02    1
    0.460927295936627424E+01    0.482133040617143127E+01    0.117546211589762174E+04    0.122364829126570021E+04   -0.182910005263913540E+02    0.263405589822762520E+00    0.849360364720258665E+00    0.834732167874948305E+00    0.851717703621563293E+00    0.114052299901680897E+03    0.320112440194434384E+02   -0.756805330900211892E+01    0.231332617258395518E+00   -0.703539681969720299E+01   -0.256001429869382991E+05   -0.633543534862652962E-09    0.802421557030348229E-07   -0.492252231593050595E+02   -0.149414635054416696E+02    1
    0.175467948263872076E+00    0.719415040821054586E+01    0.116661701408065619E+04    0.120009616306256112E+04   -0.189132487646128986E+02    0.413157869433407765E+00    0.850069707556401433E+00    0.835277940409346775E+00    0.850384981068624035E+00    0.119511142691504460E+03    0.361839041995491471E+02   -0.673139544699874826E+01    0.234364832531611056E+00   -0.730126388055568576E+01   -0.262718520250176807E+05   -0.983189468155645842E-09    0.644822080743825583E-06   -0.492048071215299814E+02   -0.149439635054416691E+02    1
    0.156108133345933181E+00    0.464424771080347831E+01    0.119442519723112787E+04    0.120601520350653755E+04   -0.186859090308732263E+02    0.404701395273253495E+00    0.849942753938559670E+00    0.835414233381226223E+00    0.850635328169358718E+00    0.119814980826960252E+03    0.364002939185998358E+02   -0.593761238234229705E+01    0.259271350074664453E+00   -0.729659604918382954E+01   -0.264807410603823082E+05   -0.757397879652789653E-09    0.157828527214310435E-06   -0.492011303736951007E+02   -0.149464635054416703E+02    1
    0.215283280154207413E+01    0.424895277660901716E+01    0.116526836604695609E+04    0.120912920533564420E+04   -0.187343873729447949E+02    0.588559209872877021E+00    0.848969863182834183E+00    0.835017103108838366E+00    0.850688002940647725E+00    0.117812929911567565E+03    0.364532232154809961E+02   -0.618255869584841822E+01    0.219272391231617431E+00   -0.723719667564490621E+01   -0.276283532185379045E+05   -0.608214876450446433E-09    0.389929349885546919E-07   -0.491982584082347358E+02   -0.149489635054416752E+02    1
    0.993668658842978392E+00    0.249713401656582956E+01    0.119318269347603973E+04    0.119216085211153950E+04   -0.183329855525193395E+02    0.296461042669019237E+00    0.848762692876476099E+00    0.836281086169435972E+00    0.851177881641410505E+00    0.121341375506811417E+03    0.328741961323939549E+02   -0.662721193258150265E+01    0.256063134689812844E+00   -0.727305034741013490E+01   -0.256082915272569480E+05   -0.835805345181837642E-09    0.341298910757599803E-06   -0.491461614025873743E+02   -0.149514635054416534E+02    1
    0.157315760317677938E+00    0.406355221402788391E+01    0.120517843312175683E+04    0.117262882709513224E+04   -0.181814683129950829E+02    0.154899747032664487E+00    0.849035539728937083E+00    0.835900995909672595E+00    0.850903171711359652E+00    0.114525135160561632E+03    0.328792332635901516E+02   -0.586537999569111168E+01    0.258927354654091002E+00   -0.740629261377490700E+01   -0.262303862934574754E+05   -0.914090346517314438E-09    0.419832022946730205E-06   -0.491315589780875044E+02   -0.149539635054416529E+02    1
    0.155662602076510526E+01    0.590500468098777365E+01    0.120213595828643156E+04    0.121385339588673969E+04   -0.185732742498316199E+02    0.510422505003819027E+00    0.850313329424771780E+00    0.834823264006625099E+00    0.850603357838798813E+00    0.119473854994293703E+03    0.337168635579492388E+02   -0.680768316348327307E+01    0.243987768489395795E+00   -0.681158206020236534E+01   -0.263555326805448931E+05   -0.870902772105540992E-09    0.433353196234731040E-06   -0.491246504309852696E+02   -0.149564635054416613E+02    1
    0.119288968093926792E+00    0.422351645846745161E+01    0.119278047137953763E+04    0.119970702346484700E+04   -0.187667963026848419E+02    0.399326474653537267E+00    0.848423084369044678E+00    0.835188933826472413E+00    0.850488854694164798E+00    0.113174362884193357E+03    0.364632264180737096E+02   -0.488038771242246838E+01    0.270514315335674771E+00   -0.734942057514814895E+01   -0.273715860699671794E+05   -0.438834244783696522E-09   -0.418982612875521957E-06   -0.491180775403453111E+02   -0.149589635054416750E+02    1
    0.113565171988824556E+00    0.328214087386560349E+01    0.119309396047972518E+04    0.121378481905559238E+04   -0.190117524722811737E+02    0.401262468267335692E+00    0.848501117339968358E+00    0.836318420714850741E+00    0.851101821302590378E+00    0.120862296341754927E+03    0.344433268115560836E+02   -0.676511541700315266E+01    0.232165063247664338E+00   -0.703377524443501567E+01   -0.266341190032094964E+05    0.999335130637357554E-10   -0.115210944936923503E-05   -0.491003499979092339E+02   -0.149614635054416887E+02    1
