    0.328407231262074550E+00    0.488570434085755778E+01    0.116320561196528138E+04    0.119253507582952125E+04   -0.186800284047488567E+02    0.386153081215596772E+00    0.849061068832587473E+00    0.836272653588677084E+00    0.850609063712041702E+00    0.119700290708059839E+03    0.318330484474116275E+02   -0.680681960665682606E+01    0.223924158787399880E+00   -0.774129191913763393E+01   -0.261167966393729112E+05   -0.679263177247203605E-09    0.175826955254754872E-06   -0.324815879151093583E+02
    0.490850409615201766E+00    0.278759725472170539E+01    0.118307972265551348E+04    0.118539315579963795E+04   -0.184875300147617843E+02    0.375187984549715636E+00    0.848819624348937762E+00    0.836401740541908412E+00    0.850798142898095966E+00    0.119944299419678345E+03    0.330761983944097935E+02   -0.655012765768777783E+01    0.272165658746305938E+00   -0.707887167223497382E+01   -0.254033054104557850E+05   -0.582518239501951439E-09   -0.889085542163685204E-07   -0.324736134787814166E+02
    0.138368759578201472E+01    0.327879205642570382E+01    0.117788633204047824E+04    0.121191216148963963E+04   -0.174149173305730258E+02    0.417256959195189514E+00    0.848874302393459179E+00    0.836341875606925522E+00    0.851311570107973425E+00    0.120423735062112797E+03    0.320860479932932705E+02   -0.736188181395489138E+01    0.207271443320891646E+00   -0.710130879313166563E+01   -0.266789056786912479E+05   -0.591488157306236150E-09    0.349514157047862605E-07   -0.324697008625223518E+02
    0.106711192675605915E+01    0.532797885696011964E+01    0.119062286341708909E+04    0.119567103278284890E+04   -0.186771994408215001E+02    0.571605353741797551E+00    0.848649793890140280E+00    0.836992692666588600E+00    0.851140339890901987E+00    0.120216946947261263E+03    0.303385957541969695E+02   -0.771518563604125429E+01    0.200486013409841846E+00   -0.718774818968886109E+01   -0.263499839219495370E+05    0.126716813101488901E-10   -0.907172653093158885E-06   -0.324588187501591605E+02
    0.206205558645284537E+01    0.396140409487809952E+01    0.117032244788296680E+04    0.120788799831694791E+04   -0.186001355750370898E+02    0.260765546918978075E+00    0.848752620285588399E+00    0.836711269544757164E+00    0.851249021864843303E+00    0.120047687840099258E+03    0.317130472710663120E+02   -0.762505200785542314E+01    0.195648363189306035E+00   -0.709022655876386132E+01   -0.266658820562846631E+05    0.449346611106258839E-10   -0.987459655381399608E-06   -0.324255197186933373E+02
    0.164171514059785051E+01    0.213083399574999000E+01    0.117635461462960643E+04    0.121390263159950860E+04   -0.181424810798670926E+02    0.437097167412269783E+00    0.848801408115191780E+00    0.836822988563300729E+00    0.851221164469391112E+00    0.120078641770934183E+03    0.311020463526504720E+02   -0.727428422933006580E+01    0.239700142398329041E+00   -0.683823873037720542E+01   -0.258986194140903499E+05   -0.184871388760974424E-09   -0.682455566879921007E-06   -0.324222117558940823E+02
    0.292377616527346895E+00    0.387927281703196769E+01    0.118322322963722559E+04    0.120699848123645438E+04   -0.191641384610558667E+02    0.345949372987239989E+00    0.848588876323306041E+00    0.836672847641913520E+00    0.850087604814784403E+00    0.120009493827784112E+03    0.334665328417101122E+02   -0.667679439001631980E+01    0.207066651237474864E+00   -0.723232877146349562E+01   -0.274909170817790982E+05   -0.133884972065860956E-09   -0.714357271818034032E-06   -0.324187568594273401E+02
    0.129745049107351629E+00    0.342552941531643018E+01    0.117549050464886113E+04    0.119447185715276783E+04   -0.183924957490625935E+02    0.335704950443117434E+00    0.848796325782880556E+00    0.836720188373112572E+00    0.850986707198329806E+00    0.119297275326129181E+03    0.329052317759152260E+02   -0.571237443479211393E+01    0.263206947926392432E+00   -0.739845196520010173E+01   -0.266407073036517431E+05   -0.467148322904548403E-09   -0.285123698027382056E-06   -0.323838135351784189E+02
    0.252922479414082413E+00    0.461694053765200429E+01    0.118733458825283083E+04    0.118929083743262163E+04   -0.192794524515515455E+02    0.400534055504158881E+00    0.848455396904064019E+00    0.836601785031846901E+00    0.850582009587225962E+00    0.118212175409700819E+03    0.325142430686015942E+02   -0.633675625772799478E+01    0.251756306400253316E+00   -0.729097638087959243E+01   -0.261823275695924895E+05   -0.436629609179426069E-09   -0.312389908167532626E-06   -0.323530496384136441E+02
    0.460910339601412145E+00    0.366355756782046482E+01    0.119830691926425857E+04    0.120923261118959408E+04   -0.190204899523351862E+02    0.326579157422332234E+00    0.848709478056541622E+00    0.836166262819730277E+00    0.851326695480755125E+00    0.118572223041725294E+03    0.330681692419083149E+02   -0.698602000130142464E+01    0.261498747692243905E+00   -0.760465428413795852E+01   -0.245910743402733788E+05   -0.115875933771442924E-08    0.905669095867341603E-06   -0.323523764144789610E+02
    0.231668091147707811E+00    0.341267518880958631E+01    0.115458582508009158E+04    0.120400696652157194E+04   -0.182069654846425273E+02    0.392911920517627244E+00    0.848459986406657318E+00    0.836503235694726732E+00    0.850752932817434360E+00    0.118440851843189620E+03    0.339792213285817084E+02   -0.724777901126395552E+01    0.226703247700161842E+00   -0.740351331213281849E+01   -0.256463658293816261E+05    0.603218443864248254E-10   -0.104597257152792551E-05   -0.323440888072684345E+02
    0.192766590776625613E+00    0.395847428943633917E+01    0.119640728886380543E+04    0.122490372029523769E+04   -0.199956987711607752E+02    0.450445791287773956E+00    0.848699611585783886E+00    0.836426818957411777E+00    0.850883533115612045E+00    0.119123297557636093E+03    0.339279358457536944E+02   -0.592578101715150041E+01    0.238835981417648696E+00   -0.679908463968851962E+01   -0.278011030960484568E+05   -0.358575271380750287E-09   -0.454291684353202940E-06   -0.323399843452838525E+02
    0.348141300767382811E+00    0.567755896913060898E+01    0.119340233195185033E+04    0.119192766488258803E+04   -0.185466303579908285E+02    0.519217166080743864E+00    0.848907088065495863E+00    0.836490597722144957E+00    0.851593524879879493E+00    0.118814570383947270E+03    0.287582726726629652E+02   -0.746653127454795218E+01    0.218091799054403818E+00   -0.673236050548333420E+01   -0.266626198108573553E+05   -0.555522455173177435E-09   -0.245105307397911540E-07   -0.322908836778691324E+02
    0.359376457791879489E+00    0.522981600422039428E+01    0.118115683651202357E+04    0.120627490264860285E+04   -0.184656559388793653E+02    0.492602426598555021E+00    0.849037521624728342E+00    0.835812099780756101E+00    0.850536086133689806E+00    0.117642670481447027E+03    0.331150212321295143E+02   -0.793905909152833189E+01    0.211985276742335527E+00   -0.609602428375584271E+01   -0.267858568290812727E+05   -0.469480771455423185E-09   -0.210317710222485378E-06   -0.322561140153878725E+02
    0.301956677292272435E+00    0.474311274126511506E+01    0.118292190250014460E+04    0.119896618539817246E+04   -0.193552999862662141E+02    0.448594527125129205E+00    0.849074540727516980E+00    0.836759229709864716E+00    0.851061219717775486E+00    0.122569586988870384E+03    0.317138312995652711E+02   -0.729400129754248461E+01    0.232255803917870346E+00   -0.712108617767609697E+01   -0.259252631560959780E+05   -0.854239162592921211E-09    0.508131501288772673E-06   -0.322537495988982599E+02
    0.356259150902595412E+00    0.404977867413935044E+01    0.118646891489455402E+04    0.121854581685449534E+04   -0.168959176389767407E+02    0.457782720928945508E+00    0.848972367781019477E+00    0.835834677934263803E+00    0.850991955075314332E+00    0.118919108749539788E+03    0.324516165963940466E+02   -0.757317641278846132E+01    0.194782911409537768E+00   -0.679431739921710420E+01   -0.271654975366448998E+05   -0.184577824175840114E-08    0.224783694456093282E-05   -0.322180445194531018E+02
    0.331020646050497913E+00    0.653423775664790618E+01    0.123239065530529228E+04    0.120933280601323145E+04   -0.190350787289754386E+02    0.701205022859681226E+00    0.848765210791490143E+00    0.835865115429601513E+00    0.851123569655468093E+00    0.116696017649978756E+03    0.334400596125507548E+02   -0.770456058209161121E+01    0.199881676102586392E+00   -0.704203605009286271E+01   -0.265512671090838739E+05   -0.358244052680941938E-09   -0.277494809684136553E-06   -0.322097214886933827E+02
    0.508923409300054308E+00    0.395739340465245659E+01    0.118449648282033331E+04    0.122247114805585079E+04   -0.186758828056131740E+02    0.393504427090222597E+00    0.849151568893322772E+00    0.836199695202600068E+00    0.850335998665695314E+00    0.120078481879032466E+03    0.345623616751896634E+02   -0.643700768157384573E+01    0.216752852363640003E+00   -0.707224561686648023E+01   -0.277748789739040694E+05   -0.764628629672119743E-09    0.307882332373000504E-06   -0.321977915428348922E+02
    0.468543048855215805E+00    0.479171003292821407E+01    0.116511889933426460E+04    0.119962779169490932E+04   -0.193585813855942597E+02    0.382832929678837475E+00    0.848969051004259345E+00    0.835674458794148256E+00    0.850880734359291457E+00    0.116829327547025756E+03    0.344418069031137435E+02   -0.598522610198434091E+01    0.246475586004589270E+00   -0.707070648672666646E+01   -0.271258206216334293E+05   -0.390793535747706425E-09   -0.410815586335535636E-06   -0.321308833919086112E+02
    0.105901361821426265E+01    0.176140039783564317E+01    0.118498215969041621E+04    0.122850748696119672E+04   -0.187261395276646176E+02    0.398558494274097674E+00    0.849156786031122879E+00    0.836765375502929509E+00    0.851075672193770116E+00    0.120257112711484211E+03    0.313951036078190420E+02   -0.562994106884305090E+01    0.253181375822584764E+00   -0.748388690887285168E+01   -0.269134648844217118E+05   -0.559771059688929620E-09   -0.142719747902741383E-06   -0.321288586185243119E+02
    0.674996506713597344E+00    0.228986180090478753E+01    0.119417103016422152E+04    0.117201723644144818E+04   -0.185078815909318664E+02    0.388319131345862600E+00    0.848771780054038860E+00    0.836628274530577754E+00    0.850977294252943550E+00    0.119044658044008187E+03    0.328179796276162463E+02   -0.730511399008498863E+01    0.301383792952246099E+00   -0.725771331299453326E+01   -0.229507323701570967E+05   -0.393490739770675126E-09   -0.509150639383616793E-06   -0.321210132301292504E+02
    0.185258148312124704E+01    0.442363271032161798E+01    0.120625997414504491E+04    0.118854431178171217E+04   -0.189040433581216583E+02    0.510519645813611977E+00    0.849085921759706874E+00    0.836870588710688978E+00    0.850668924479618838E+00    0.120404346002738464E+03    0.313008630264319656E+02   -0.747614098433623298E+01    0.205002143598464526E+00   -0.675566618560871301E+01   -0.270337388932693211E+05   -0.415859357999652743E-09   -0.218694224140947240E-06   -0.320716020702508260E+02
    0.158195891630409369E+01    0.479429159420064988E+01    0.119089054411542406E+04    0.121934842948221785E+04   -0.194957023472785380E+02    0.310296147894922603E+00    0.848766409070770278E+00    0.836153842513501555E+00    0.850836986869623280E+00    0.118886550275151194E+03    0.324287828794279420E+02   -0.687184806143654558E+01    0.205722415060042851E+00   -0.723426364655688037E+01   -0.272657521250951322E+05   -0.821765246483214000E-09    0.432099599243189392E-06   -0.320714714617611278E+02
    0.647745833640098523E+00    0.402308889563382266E+01    0.115040586042531231E+04    0.119829725773870791E+04   -0.185565939603441024E+02    0.440338096574769799E+00    0.848655602443378232E+00    0.836529908595827321E+00    0.850902445174172462E+00    0.118798858575463470E+03    0.329874504023934705E+02   -0.654238113377302088E+01    0.192132129337483665E+00   -0.720940507695845234E+01   -0.282518579724639458E+05   -0.679196346008082784E-09    0.262118829015701034E-06   -0.320574074905798838E+02
    0.988635467759573894E+00    0.422533046289381709E+01    0.119267195214623962E+04    0.120964950208583559E+04   -0.198769130514894954E+02    0.410211215398022300E+00    0.848852434485500185E+00    0.836200117615170768E+00    0.851277191243248965E+00    0.117334886003342802E+03    0.316616861187915717E+02   -0.604698358246980749E+01    0.258098307810122773E+00   -0.786485567611189040E+01   -0.256506653537695711E+05   -0.965327118991238154E-09    0.586213374515052588E-06   -0.320340003441895504E+02
    0.612712290338845889E+00    0.361101600730415973E+01    0.118808223812177062E+04    0.121808768745141992E+04   -0.183787700705814814E+02    0.450455114524587863E+00    0.848842265790893058E+00    0.836124219596061535E+00    0.850413539336745128E+00    0.117063640243522627E+03    0.338920897934354954E+02   -0.698239420059640548E+01    0.203749403398740758E+00   -0.722868762839244106E+01   -0.271155378753626210E+05   -0.334042541459242873E-09   -0.342147370053515242E-06   -0.320137780247610593E+02
    0.139262438100171138E+00    0.358836127314103503E+01    0.119443774934405701E+04    0.119522372539181902E+04   -0.193765615609751691E+02    0.430985820582790946E+00    0.848948334359401868E+00    0.836970271010701317E+00    0.850303519572233046E+00    0.120915910023680297E+03    0.334914410180699349E+02   -0.597997805491025325E+01    0.232251777009498950E+00   -0.767918944469497422E+01   -0.269171951477877701E+05   -0.558310910107688503E-10   -0.898028560513544607E-06   -0.320050102677439128E+02
    0.799261863844473397E+00    0.332254013058446640E+01    0.118982395756630513E+04    0.118769936963970781E+04   -0.176589926044369214E+02    0.667838041386914938E+00    0.848556412281447958E+00    0.836448295856764723E+00    0.850813419407887572E+00    0.117846737222859133E+03    0.319493445360372910E+02   -0.635432519681512886E+01    0.223357680575822087E+00   -0.742668559351530888E+01   -0.270614531848928709E+05   -0.125962194177706737E-09   -0.755803196371534040E-06   -0.319988701360405798E+02
