    0.129377103357294982E+04    0.194194461436067223E+01    0.122431998733387491E+04    0.119281086564659699E+04   -0.187330259794136040E+02    0.712991842396242026E+00    0.894946501996343180E+00    0.865193883138491104E+00    0.858050703479241506E+00    0.926940515620483723E+02    0.107725500784717010E+02   -0.740444195508174197E+01    0.205836221028453920E+00   -0.693797345314358882E+01   -0.267444133943032430E+05   -0.132333471996724195E-09   -0.680634507072483274E-06   -0.398317456693329959E+02   -0.152364635054416535E+02    1
    0.117131941669398611E+04    0.385111277192776180E+01    0.122839351022368510E+04    0.120031184501422513E+04   -0.182151327431546548E+02    0.574245101623459431E+00    0.895005570919325644E+00    0.866124489034157063E+00    0.858752148324915421E+00    0.978709533220092709E+02    0.142334146396082044E+02   -0.662355303335466417E+01    0.207144122611566645E+00   -0.727558549787994657E+01   -0.274240348717744855E+05   -0.425120573628209001E-09   -0.232999507696842776E-06   -0.397989128363510147E+02   -0.152389635054416566E+02    1
    0.164128472023261565E+04    0.321907250968377845E+01    0.122022619887415226E+04    0.120841086032978137E+04   -0.182103350230405034E+02    0.613923409929674424E+00    0.895058104914378094E+00    0.866280461924689438E+00    0.858464225835492867E+00    0.764093821176741699E+02    0.167456299621589118E+02   -0.701432758921688126E+01    0.190271491997220599E+00   -0.745101902888114243E+01   -0.274216564621001344E+05   -0.117189377241137998E-08    0.111516582412730656E-05   -0.397965468773318989E+02   -0.152414635054416649E+02    1
    0.159172203965020412E+04    0.285995797943839181E+01    0.121846903695880110E+04    0.119682420909302778E+04   -0.187086062278008711E+02    0.758653268276581083E+00    0.894945387608320986E+00    0.865855820594209957E+00    0.858774159671018000E+00    0.567880949889131301E+02    0.194184998824999298E+02   -0.731990136015860493E+01    0.190687796257142078E+00   -0.689911388244054269E+01   -0.275101613544879583E+05   -0.721204784736144653E-09    0.297173195469220839E-06   -0.397902941572175024E+02   -0.152439635054416538E+02    1
    0.135140219311806050E+04    0.134081086530578997E+01    0.123028649356752112E+04    0.120931408303999615E+04   -0.183897392269466700E+02    0.673381107180818783E+00    0.895044630489176263E+00    0.865822917821571059E+00    0.858151132173600950E+00    0.487987385337240127E+02    0.165554571166372853E+02   -0.757917446021711516E+01    0.198383980641120811E+00   -0.684345473489636724E+01   -0.270117986806859080E+05   -0.387123127710847229E-09   -0.236110910518205341E-06   -0.397744619331152194E+02   -0.152464635054416568E+02    1
    0.118957025409899347E+04    0.126124412137420627E+01    0.120939923715481928E+04    0.121516230649541740E+04   -0.184668235091865007E+02    0.729325222774585114E+00    0.895003570895932965E+00    0.865114139123402515E+00    0.858974700006037484E+00    0.505803065693683394E+02    0.142360462971578681E+02   -0.656351779155753512E+01    0.231323749011420415E+00   -0.724802639016043759E+01   -0.265605605503932202E+05   -0.410435210979905290E-09   -0.288953564511833225E-06   -0.397705495764039583E+02   -0.152489635054416670E+02    1
    0.107571109445418915E+04    0.680342768643288021E+00    0.122160278443330412E+04    0.122684419937398548E+04   -0.180236771641583893E+02    0.707368194410743167E+00    0.894919497350838422E+00    0.865925074629417257E+00    0.858654694656783457E+00    0.657437358466793569E+02    0.167511618522394201E+02   -0.682074014605149248E+01    0.235317714812845857E+00   -0.710233103039079872E+01   -0.264244219324132282E+05   -0.284908917812251828E-09   -0.512919384222618475E-06   -0.397623372931764933E+02   -0.152514635054416559E+02    1
    0.775076380622000215E+03    0.185902038809682768E+01    0.123308835898495795E+04    0.123304498715925251E+04   -0.175315233742073140E+02    0.715137303809849301E+00    0.894987876538354987E+00    0.865681356590625062E+00    0.858506594974407067E+00    0.927354740423099031E+02    0.859352070339634189E+01   -0.690069470831242171E+01    0.236826549096586764E+00   -0.714580499494984878E+01   -0.261056468622483408E+05   -0.572909735589823202E-09   -0.385418746897013897E-07   -0.397575203423542547E+02   -0.152539635054416500E+02    1
    0.803684532320527751E+03    0.719646848106473280E+00    0.123501783447547473E+04    0.121108215570170228E+04   -0.183484626191500446E+02    0.797533830164484314E+00    0.895023252212394427E+00    0.865532137728847184E+00    0.858758658677349462E+00    0.723775783321761423E+02    0.159924743506152645E+02   -0.662979010472949426E+01    0.262615470748934710E+00   -0.730235361167864827E+01   -0.254196453657430211E+05    0.436621879285668523E-09   -0.178548628267844512E-05   -0.397356414526853641E+02   -0.152564635054416495E+02    1
    0.105725585261700166E+04    0.205836759325955798E+01    0.121883942893125868E+04    0.120616574494097654E+04   -0.185406665760408700E+02    0.627881035038981072E+00    0.894960851256645484E+00    0.866130319765502033E+00    0.858360782087766117E+00    0.561585536905775342E+02    0.171414914396341480E+02   -0.615908040759932529E+01    0.235957413909255120E+00   -0.684175305962545011E+01   -0.274088152174355273E+05   -0.198221854501860829E-09   -0.724184383620981328E-06   -0.397245521514245681E+02   -0.152589635054416579E+02    1
    0.137672731714939960E+04    0.138175565165475578E+01    0.124594472734023452E+04    0.122338093416324568E+04   -0.186604237604950640E+02    0.684939956926385540E+00    0.895030927852792924E+00    0.865392903386761336E+00    0.858052237762778947E+00    0.376951105778685189E+02    0.154973779804699294E+02   -0.767214019620214582E+01    0.183675369320809967E+00   -0.730823028864939772E+01   -0.268904482734574231E+05   -0.683081417533202657E-09    0.306349306331135154E-06   -0.396780285120178675E+02   -0.152614635054416627E+02    1
    0.143402970374316146E+04    0.649679814624556151E+00    0.120522809642101038E+04    0.120186006190371882E+04   -0.184318071815705018E+02    0.787167779252825883E+00    0.894923878423587227E+00    0.865429407117892402E+00    0.858256533743600558E+00    0.802372326936033460E+02    0.152560192952580618E+02   -0.602659172857184799E+01    0.220023616543163214E+00   -0.761124143145085164E+01   -0.273948751896478134E+05   -0.306879941021600855E-09   -0.463141704667510393E-06   -0.396625950903712834E+02   -0.152639635054416516E+02    1
    0.108775511579527392E+04    0.314557980479902044E+01    0.121305169090483332E+04    0.118233608731603067E+04   -0.175411977653262383E+02    0.754601564401226166E+00    0.894966003092467655E+00    0.866166045724930278E+00    0.858266132253890257E+00    0.902021042248779850E+02    0.161143031975007069E+02   -0.636071049557043100E+01    0.213980735157651925E+00   -0.709384629111061216E+01   -0.277058189548101873E+05   -0.744631797581902395E-09    0.302483164302593344E-06   -0.396237813390072517E+02   -0.152664635054416618E+02    1
    0.174715074132796735E+04    0.392308774676052874E+01    0.121842219253731218E+04    0.121994427918906831E+04   -0.189969617251466616E+02    0.747445639373230275E+00    0.894992667139436815E+00    0.865928481084733637E+00    0.857988157028563792E+00    0.653302052653872067E+02    0.100791585072212140E+02   -0.691697754477979387E+01    0.205141964047175718E+00   -0.742464289327468308E+01   -0.269473283338887777E+05   -0.148677580098338665E-10   -0.959630959118045750E-06   -0.396069104632053097E+02   -0.152689635054416559E+02    1
    0.142803349728498642E+04    0.685953075305348436E+00    0.120889867203424251E+04    0.119733677474015394E+04   -0.181500568591888864E+02    0.757241790613363497E+00    0.894936944300708248E+00    0.865749414898210889E+00    0.858964098895051431E+00    0.469859134450365730E+02    0.197531131418717543E+02   -0.583519591348456945E+01    0.214972744116253445E+00   -0.774109491487371049E+01   -0.277709008875129475E+05   -0.770285292146710026E-09    0.345914644436432048E-06   -0.396023746852921121E+02   -0.152714635054416501E+02    1
    0.128240522765435367E+04    0.336207862472076524E+01    0.124038583993649536E+04    0.121819117393078182E+04   -0.185109765368175161E+02    0.572396149461228076E+00    0.894981027496099091E+00    0.865774433363535101E+00    0.857801328491809900E+00    0.764704367413580428E+02    0.121060031561999573E+02   -0.823836173385998727E+01    0.200182065219844607E+00   -0.711575775438460223E+01   -0.256681250099388526E+05   -0.786020120875294253E-10   -0.756094594652613718E-06   -0.395765571836804924E+02   -0.152739635054416727E+02    1
    0.926699424595879691E+03    0.938369884614322580E+00    0.123514026937415792E+04    0.121640492713298477E+04   -0.183629121884412285E+02    0.744439892316839269E+00    0.894977847935326198E+00    0.865621265595617917E+00    0.857626723658448609E+00    0.612436689754219401E+02    0.142718864492290560E+02   -0.767814193981453297E+01    0.240451079599781042E+00   -0.687790368341171909E+01   -0.251610092831085640E+05   -0.101101073529935901E-08    0.694263479118872966E-06   -0.395753741316180410E+02   -0.152764635054416775E+02    1
    0.122448243378995471E+04    0.312416825562886880E+01    0.122721724692690805E+04    0.121718137250089399E+04   -0.188365011379814646E+02    0.607186620448905590E+00    0.895070419798103423E+00    0.866090881745389396E+00    0.858726656001909006E+00    0.748888236545150363E+02    0.109590502294775494E+02   -0.663243443982472503E+01    0.224841897261720880E+00   -0.706185237146694345E+01   -0.269733876871912944E+05   -0.566363276730138007E-09   -0.295065296362144666E-07   -0.395591698462173724E+02   -0.152789635054416646E+02    1
    0.111178685512801871E+04    0.137979882596158721E+01    0.122181623175088998E+04    0.120072409159065637E+04   -0.183613808756216024E+02    0.740782505012148595E+00    0.894933552915809560E+00    0.865888700589638183E+00    0.858831983633566276E+00    0.856121361914727430E+02    0.207401862973416193E+02   -0.597822167652342618E+01    0.245497556157915242E+00   -0.756735328749706060E+01   -0.267804354922212187E+05   -0.490909193900895078E-09   -0.207813810376893725E-06   -0.395540322155379087E+02   -0.152814635054416499E+02    1
    0.114030028198639548E+04    0.106097116861387630E+01    0.123330490803280532E+04    0.122328082304582176E+04   -0.186659526651391552E+02    0.670515201952680329E+00    0.894942283075566558E+00    0.865510132962166834E+00    0.857965030914310423E+00    0.721338219532177902E+02    0.118031844497148608E+02   -0.733418448493280994E+01    0.226660448246372659E+00   -0.708310225092620627E+01   -0.259950271259509573E+05   -0.113912196311351334E-08    0.976614041035160869E-06   -0.395458080027677141E+02   -0.152839635054416565E+02    1
    0.876600162205783363E+03    0.135412478347537024E+01    0.123119181711609986E+04    0.119817800829433372E+04   -0.175943783843637256E+02    0.768976676466987641E+00    0.894953311516825001E+00    0.865442101630670146E+00    0.857806068664579091E+00    0.874609314074953375E+02    0.119587092891056255E+02   -0.632322253695690861E+01    0.229508219436914879E+00   -0.760639171264613445E+01   -0.266857750764459379E+05   -0.247355629646812681E-09   -0.598318990689207749E-06   -0.395314675243892637E+02   -0.152864635054416702E+02    1
    0.971396769420285068E+03    0.615699219152298749E+00    0.124329512581775566E+04    0.120811758090745775E+04   -0.179489387006715830E+02    0.871519406481231051E+00    0.894915542219248183E+00    0.865498641481454167E+00    0.858482463891244718E+00    0.966430354413005830E+02    0.157817729456069351E+02   -0.697127378027486788E+01    0.192481380548147951E+00   -0.712611873878562374E+01   -0.276623670315438831E+05   -0.130083309067855017E-09   -0.672567534300471698E-06   -0.395231769441055505E+02   -0.152889635054416608E+02    1
    0.109590961281383261E+04    0.295820730001354404E+01    0.123023989226430035E+04    0.121802731245442465E+04   -0.184727822463995572E+02    0.767051869377137541E+00    0.894987370080608358E+00    0.865563308206908300E+00    0.858090383752406982E+00    0.786262318920852437E+02    0.752269359834140872E+01   -0.643695566178985334E+01    0.217038395513180632E+00   -0.704430579779357213E+01   -0.275327974753341914E+05   -0.472251539924974442E-09   -0.182053990970980854E-06   -0.395040758793447608E+02   -0.152914635054416621E+02    1
    0.815994447028681179E+03    0.242272194043302136E+01    0.121924765758679200E+04    0.120454534748181777E+04   -0.183265032229445488E+02    0.715776541106858288E+00    0.895066767015159415E+00    0.865403901283479882E+00    0.858348248481620058E+00    0.945967028038901248E+02    0.129778922754359289E+02   -0.622864106320620348E+01    0.261500750378735436E+00   -0.681358259828040413E+01   -0.264802210070286601E+05   -0.285666258769004592E-09   -0.620972417418445990E-06   -0.394918247324111249E+02   -0.152939635054416758E+02    1
    0.102896157989904782E+04    0.536382467813786068E+01    0.123268366981014310E+04    0.117757619323885433E+04   -0.180495960954345982E+02    0.862414066127598633E+00    0.895015523637408328E+00    0.865321101029655759E+00    0.857858597453315164E+00    0.860409661028770643E+02    0.717694281451936789E+01   -0.622940610106365433E+01    0.222833205336925133E+00   -0.760294237478959012E+01   -0.271202209452205279E+05   -0.889069581754149712E-09    0.545748947921149090E-06   -0.394860670597427728E+02   -0.152964635054416593E+02    1
    0.823146174552634307E+03    0.767985470301204454E+00    0.125004320171842073E+04    0.122467751985974974E+04   -0.185720896908329962E+02    0.809547611209782803E+00    0.895059488277601401E+00    0.865493423592697431E+00    0.857744884208410774E+00    0.539117810965163358E+02    0.151189071933349179E+02   -0.655682431046364655E+01    0.229639232299432172E+00   -0.732191281775452474E+01   -0.265846089703522848E+05   -0.288941476738061762E-09   -0.502047839540008936E-06   -0.394855704627240272E+02   -0.152989635054416411E+02    1
