    0.386368192103553443E+00    0.536261975365624082E+02    0.118995758175656306E+04    0.122038984759345840E+04   -0.185617663293919684E+02    0.421563189017655049E+00    0.219674512815282156E+06    0.849978636910051377E+00    0.835776847690432034E+00    0.850498219078435702E+00    0.121975139089052846E+03    0.323858744064164554E+02   -0.569181105727564471E+02   -0.144314635054416591E+02    1
    0.123294613542780573E+01    0.112971562702131045E+01    0.115442649480587920E+04    0.121907964984698856E+04   -0.183458024368899117E+02    0.376113799840810392E+00    0.187210652918173873E+06    0.848771598761058566E+00    0.836800288679624638E+00    0.849276915853419245E+00    0.123364198979691210E+03    0.344632420790778866E+02   -0.569126682497947911E+02   -0.144339635054416675E+02    1
    0.265670013100526381E+01    0.516321661870866944E+01    0.118252910383159087E+04    0.119023004196845386E+04   -0.183108784911822084E+02    0.482521284510680937E+00    0.196913886851755087E+06    0.849912623338768825E+00    0.836097692229443190E+00    0.851194063248963406E+00    0.121607009055612991E+03    0.302108164355064481E+02   -0.569024374174710204E+02   -0.144364635054416546E+02    1
    0.142647259321505060E+01    0.299874166504457929E+01    0.114654935866037067E+04    0.119764296648602681E+04   -0.185183487593381564E+02    0.370890510147429686E+00    0.195178977170251019E+06    0.848685598367903804E+00    0.836115245850380884E+00    0.850542276589422608E+00    0.117136741068441040E+03    0.317881371550613316E+02   -0.568960120074245737E+02   -0.144389635054416594E+02    1
    0.176280388142921490E+00    0.529961310794998255E+02    0.120283529017423643E+04    0.119173160664165175E+04   -0.188043151610189305E+02    0.429172300068975943E+00    0.224963340739032050E+06    0.848710676656653895E+00    0.836213092546261305E+00    0.849262875760123381E+00    0.119857256197534241E+03    0.342687751877434863E+02   -0.568735064012744900E+02   -0.144414635054416713E+02    1
    0.232668791793486596E+00    0.872856684064387878E+01    0.118118791580678180E+04    0.120597762918937315E+04   -0.183797898572268110E+02    0.493472806601972680E+00    0.197706660120221903E+06    0.849613573434469749E+00    0.834469189374497655E+00    0.850827809205919494E+00    0.112414655756412884E+03    0.352472655692192376E+02   -0.568484967328914408E+02   -0.144439635054416584E+02    1
    0.896930393243815072E+00    0.579517188347770826E+02    0.120552690320813963E+04    0.117739354087347397E+04   -0.184057936859080549E+02    0.275877128571503261E+00    0.214032034549522272E+06    0.850216057458128449E+00    0.835126717637584171E+00    0.850777943233665734E+00    0.119093340764244090E+03    0.350424730913359923E+02   -0.568296513840626929E+02   -0.144464635054416508E+02    1
    0.180477190901967094E+00    0.171734218359488011E+01    0.116711917186561277E+04    0.119680455266198351E+04   -0.189665544289308521E+02    0.416207098888097260E+00    0.180222866658779443E+06    0.849025968817198384E+00    0.836601016401022912E+00    0.849739404007093690E+00    0.121792381713649007E+03    0.312633424031794220E+02   -0.567967741007819313E+02   -0.144489635054416592E+02    1
    0.762902037125044785E+00    0.264520591538545595E+02    0.122362259774589256E+04    0.120066626653288972E+04   -0.184949002675933905E+02    0.327988323688444050E+00    0.211772136924277031E+06    0.848354746678431249E+00    0.836101859378404755E+00    0.851949753784473240E+00    0.117828962844133514E+03    0.292110763011707881E+02   -0.567018781673170338E+02   -0.144514635054416640E+02    1
    0.970956624501334709E+01    0.843314417847351052E+02    0.120752750685952310E+04    0.121095348141538807E+04   -0.186681297281329677E+02    0.339905663636722866E+00    0.230070090681679314E+06    0.849549586591331507E+00    0.836461988852481464E+00    0.850193053435142176E+00    0.121773126507498688E+03    0.296286959618063790E+02   -0.566956673078031628E+02   -0.144539635054416653E+02    1
    0.128454016727827358E+00    0.172244968530160736E+01    0.120326751500805722E+04    0.119663247463765197E+04   -0.187401482149333347E+02    0.555514554334585298E+00    0.183963004932696873E+06    0.849702296522734879E+00    0.836367376516339744E+00    0.850580399750429095E+00    0.119042689700367788E+03    0.328746182876452480E+02   -0.566771348295938253E+02   -0.144564635054416630E+02    1
    0.525476834242229351E+00    0.188134101678928829E+02    0.117877318670909199E+04    0.116896239584362002E+04   -0.183404909136555290E+02    0.358150900403462646E+00    0.211114297682092525E+06    0.847965608510238167E+00    0.836181771201995439E+00    0.850737490274274033E+00    0.114288223919202807E+03    0.321062943377754380E+02   -0.566709880538945825E+02   -0.144589635054416572E+02    1
    0.124920528180092180E+00    0.232844553198662263E+01    0.117857816615662819E+04    0.120200584056636080E+04   -0.192500778825171750E+02    0.422164317268335587E+00    0.190735855618539092E+06    0.848646010724212974E+00    0.836956910631436957E+00    0.851451091881247013E+00    0.122466287207625342E+03    0.331422752469057329E+02   -0.566629395744438398E+02   -0.144614635054416656E+02    1
    0.200219306952459108E+01    0.611343172412980795E+01    0.117237344492665602E+04    0.120273313618605835E+04   -0.181354454266911702E+02    0.266787822949181908E+00    0.199521787422199210E+06    0.848905558480376299E+00    0.836555411695330653E+00    0.851074776674554889E+00    0.120716875112772300E+03    0.275010868220345550E+02   -0.566607166003489979E+02   -0.144639635054416615E+02    1
    0.137173487790757220E+01    0.693303758105713808E+01    0.116513170969252064E+04    0.120002717764969088E+04   -0.181978507724800309E+02    0.321600922812399770E+00    0.203691635912426136E+06    0.848095457483178716E+00    0.836455980458145620E+00    0.849987120135218599E+00    0.119655746522968812E+03    0.359916998843623119E+02   -0.566220666669668162E+02   -0.144664635054416415E+02    1
    0.176358516903032392E+00    0.355571647209486059E+02    0.119205147641522217E+04    0.122589239607796321E+04   -0.187210547343612319E+02    0.537372991088483021E+00    0.214550607536526251E+06    0.849076696397680464E+00    0.835477120036076215E+00    0.850947412411670934E+00    0.117198001644092045E+03    0.291679481667261378E+02   -0.566094584849502169E+02   -0.144689635054416321E+02    1
    0.311573015599875713E+00    0.109900829660721246E+02    0.118208436798059256E+04    0.121296411015095600E+04   -0.187041670546786882E+02    0.457625806357587428E+00    0.205257678335333214E+06    0.848505670375165000E+00    0.835601807587721401E+00    0.850777313261502854E+00    0.114594493095716956E+03    0.309853384421001365E+02   -0.565224537089502732E+02   -0.144714635054416352E+02    1
    0.307154145282104896E+01    0.445185270067088936E+02    0.118445153793100530E+04    0.120123584975386507E+04   -0.189139602710989045E+02    0.412291562305245274E+00    0.220117800379555149E+06    0.849518111302804968E+00    0.836957112967805950E+00    0.851848745573071664E+00    0.120093722065262909E+03    0.254248934400490825E+02   -0.565200917995666003E+02   -0.144739635054416436E+02    1
    0.964127727649813693E+00    0.416376201041240712E+01    0.116052219559843229E+04    0.121794788356194681E+04   -0.184609194987583507E+02    0.352083126007071534E+00    0.193256628558586526E+06    0.849866471609793561E+00    0.836524702161155931E+00    0.850649532020551935E+00    0.121897539865188463E+03    0.283391826285929014E+02   -0.564843575760158885E+02   -0.144764635054416431E+02    1
    0.221919627172143574E+01    0.166342033401269660E+02    0.118311567248265169E+04    0.121416058727394488E+04   -0.183387762702715591E+02    0.347936274380721167E+00    0.220899162457079161E+06    0.848214371855180449E+00    0.836913452703164196E+00    0.851735294298479606E+00    0.119090506321865959E+03    0.281483458681322709E+02   -0.564820025533945298E+02   -0.144789635054416461E+02    1
    0.796391366932737710E+00    0.175889140188578814E+02    0.117381023664704912E+04    0.120753763040119543E+04   -0.186785802349643930E+02    0.507926005315912366E+00    0.205701408287394064E+06    0.848997296045052252E+00    0.835525494771720112E+00    0.851511566326559000E+00    0.119601943461278964E+03    0.343839225469821841E+02   -0.564736697655543054E+02   -0.144814635054416456E+02    1
    0.109726045046540976E+01    0.221418275724284186E+02    0.118487720385320767E+04    0.122039751064042935E+04   -0.184398012404602909E+02    0.474017554557002008E+00    0.213693755186901719E+06    0.848835267746570032E+00    0.836472831177664355E+00    0.850964662137681516E+00    0.121900608997265891E+03    0.338500308370538789E+02   -0.564118008066611196E+02   -0.144839635054416540E+02    1
    0.332456641551587317E+01    0.119633059437597481E+03    0.118548724165055637E+04    0.118985630890017705E+04   -0.190695192805144202E+02    0.522004799887654358E+00    0.224353609900178533E+06    0.848827908506658679E+00    0.835141365397505275E+00    0.850842777628726732E+00    0.113345510446287335E+03    0.331438710817291238E+02   -0.564106240768565996E+02   -0.144864635054416500E+02    1
    0.264385254869956121E+00    0.336443249672110909E+02    0.119894619596452821E+04    0.118422795314676273E+04   -0.180728255425766662E+02    0.301347689911609484E+00    0.212076908118002233E+06    0.848956331713309642E+00    0.835318499538213022E+00    0.850372171639652064E+00    0.113203607862796858E+03    0.328837210344519377E+02   -0.563907604030599856E+02   -0.144889635054416459E+02    1
    0.235006852493257007E+00    0.203978128760621829E+02    0.118495738481390254E+04    0.118503441455682264E+04   -0.192357856930997073E+02    0.305693990937117299E+00    0.207811672093950678E+06    0.850070114703720070E+00    0.836077733231132436E+00    0.851855161293434970E+00    0.121109315470673920E+03    0.307844149315419138E+02   -0.563206073756375787E+02   -0.144914635054416667E+02    1
    0.546330712406594032E+00    0.319536876595768193E+01    0.117388776958761082E+04    0.120749200203804617E+04   -0.182937052473596147E+02    0.292624580512346744E+00    0.184551081268038193E+06    0.849754395672386309E+00    0.835191215814511390E+00    0.851467749269090524E+00    0.118971121530439689E+03    0.273853341410084674E+02   -0.562656294593178288E+02   -0.144939635054416520E+02    1
    0.240785117825735362E+00    0.538276200945252015E+02    0.119124648145738001E+04    0.120856114037257612E+04   -0.184371614913364574E+02    0.449538179156164563E+00    0.220272023930599098E+06    0.850157613465082895E+00    0.836259893677385846E+00    0.850707533788308767E+00    0.122477452105337505E+03    0.293022125624452237E+02   -0.562435788605711409E+02   -0.144964635054416533E+02    1
    0.176929001301010502E+01    0.569915489626317537E+02    0.117688082929892062E+04    0.122994410720039491E+04   -0.194046855375770946E+02    0.376743944077770399E+00    0.225422670364057034E+06    0.848670419915086072E+00    0.834909288696668472E+00    0.849786491601121963E+00    0.115187729734381350E+03    0.406523017965994100E+02   -0.561828852073204246E+02   -0.144989635054416528E+02    1
    0.231879919793932210E+01    0.248550159040064544E+01    0.117127049768335269E+04    0.121122099292197754E+04   -0.192348036121512003E+02    0.231680573363423459E+00    0.182791450152012665E+06    0.850122250578631000E+00    0.835119556298560384E+00    0.849977203134653747E+00    0.119700898653829029E+03    0.374993462335676853E+02   -0.561801839292814407E+02   -0.145014635054416310E+02    1
    0.720586221250572367E+00    0.242710387015928539E+02    0.116940768021325493E+04    0.120380529027104330E+04   -0.184349627343360041E+02    0.597843965857057347E+00    0.219771353577381029E+06    0.849565228024165564E+00    0.836889559539012340E+00    0.851458784716731198E+00    0.121619501838490052E+03    0.286424497510668097E+02   -0.561691502909009017E+02   -0.145039635054416500E+02    1
    0.374434414648610159E+00    0.246162950418876925E+01    0.117848789607185654E+04    0.118335418234809504E+04   -0.186593105780260977E+02    0.473164624106455878E+00    0.191696509365715581E+06    0.848846773230663709E+00    0.836837699454509032E+00    0.851944409242908818E+00    0.118566772629027867E+03    0.295558104797856522E+02   -0.561412215280198126E+02   -0.145064635054416602E+02    1
    0.485793931036650850E+01    0.459378853889088177E+02    0.119195529105462492E+04    0.120004431662398019E+04   -0.180420406639391722E+02    0.424138953839207411E+00    0.224842655822252767E+06    0.848696715363043808E+00    0.835195281221920327E+00    0.849750422230654223E+00    0.115573926375954102E+03    0.375667285389461370E+02   -0.560779390592553142E+02   -0.145089635054416561E+02    1
    0.331066608518432448E+00    0.154798589326936256E+02    0.119805859623936067E+04    0.119760643567822444E+04   -0.183474302215374330E+02    0.319882400114642307E+00    0.201509286237065011E+06    0.849529948796832524E+00    0.834820411950019881E+00    0.851126759110958364E+00    0.118842930375679629E+03    0.364095663434796748E+02   -0.560757479221003265E+02   -0.145114635054416432E+02    1
    0.398903644327059181E+01    0.563063525435930501E+02    0.117633761538211525E+04    0.120843998030129842E+04   -0.189635444748186437E+02    0.448669355730013153E+00    0.222417746621343045E+06    0.849608344038922714E+00    0.836692679316528687E+00    0.850555500183967084E+00    0.121776626451254828E+03    0.277232915575175376E+02   -0.560715523282914532E+02   -0.145139635054416480E+02    1
