    0.172473563866109947E+01    0.337903811900817743E+02    0.118238337014965691E+04    0.119700998069253865E+04   -0.188933136646599529E+02    0.492607206495987104E+00    0.217515892437216447E+06    0.849185074446264121E+00    0.836500905046685506E+00    0.850899954849650419E+00    0.120289701507468294E+03    0.321225577229197370E+02   -0.277915264820274501E+02
    0.263011476610742490E+01    0.358192368525685652E+02    0.119018417232227603E+04    0.119327646938936664E+04   -0.188540476036058990E+02    0.425622072089899384E+00    0.219450106453124667E+06    0.848909318918384725E+00    0.836334878732179376E+00    0.850800114505643856E+00    0.119225335717118654E+03    0.328523510443698328E+02   -0.277915230779918723E+02
    0.263011476610742490E+01    0.358192368525685652E+02    0.119018417232227603E+04    0.119327646938936664E+04   -0.188540476036058990E+02    0.425622072089899384E+00    0.219450106453124667E+06    0.848909318918384725E+00    0.836334878732179376E+00    0.850800114505643856E+00    0.119225335717118654E+03    0.328523510443698328E+02   -0.277915230779918723E+02
    0.141071091720542413E+00    0.334874402098007984E+01    0.115137244973532870E+04    0.121382681730605009E+04   -0.186905249389296628E+02    0.570434199910687334E+00    0.194531771584353934E+06    0.848679283479840452E+00    0.836891652516958739E+00    0.851270596711175331E+00    0.118977500327709294E+03    0.299840454195688082E+02   -0.277912629155240900E+02
    0.249782265427420602E+00    0.650387588198255600E+02    0.116642079914945407E+04    0.119904576707347610E+04   -0.190652171738211678E+02    0.457027151201082060E+00    0.225960285552721762E+06    0.848738683069164335E+00    0.836435928213864144E+00    0.850933846482004652E+00    0.119814535525263480E+03    0.315860721407954088E+02   -0.277829072603588472E+02
    0.249782265427420602E+00    0.650387588198255600E+02    0.116642079914945407E+04    0.119904576707347610E+04   -0.190652171738211678E+02    0.457027151201082060E+00    0.225960285552721762E+06    0.848738683069164335E+00    0.836435928213864144E+00    0.850933846482004652E+00    0.119814535525263480E+03    0.315860721407954088E+02   -0.277829072603588472E+02
    0.184498779213268543E+00    0.489486635107072203E+02    0.119513085662468097E+04    0.118620061575437376E+04   -0.183533119427330149E+02    0.358077523196277836E+00    0.224338660220770456E+06    0.848764272122872199E+00    0.836980413088489250E+00    0.850597890496402553E+00    0.120497749228973674E+03    0.322715196794326218E+02   -0.277826616102161275E+02
    0.184498779213268543E+00    0.489486635107072203E+02    0.119513085662468097E+04    0.118620061575437376E+04   -0.183533119427330149E+02    0.358077523196277836E+00    0.224338660220770456E+06    0.848764272122872199E+00    0.836980413088489250E+00    0.850597890496402553E+00    0.120497749228973674E+03    0.322715196794326218E+02   -0.277826616102161275E+02
    0.316087488612190104E+00    0.252482006848297758E+02    0.118676195007287515E+04    0.119191318005599464E+04   -0.197300629126926239E+02    0.659095586493313901E+00    0.212513346920965821E+06    0.848834738383320797E+00    0.836379873966756282E+00    0.851275737796338916E+00    0.118199568127761580E+03    0.314571163943809680E+02   -0.277825174454157100E+02
    0.883562365676296202E+00    0.102650215982265411E+02    0.119091257385292261E+04    0.118497774037052409E+04   -0.184843978824853963E+02    0.326939628527208093E+00    0.204528904629960452E+06    0.848901785761926875E+00    0.836648810095054540E+00    0.851251531303561904E+00    0.120038230053193359E+03    0.319810615982754989E+02   -0.277824162515944302E+02
    0.883562365676296202E+00    0.102650215982265411E+02    0.119091257385292261E+04    0.118497774037052409E+04   -0.184843978824853963E+02    0.326939628527208093E+00    0.204528904629960452E+06    0.848901785761926875E+00    0.836648810095054540E+00    0.851251531303561904E+00    0.120038230053193359E+03    0.319810615982754989E+02   -0.277824162515944302E+02
    0.117155057239244770E+00    0.425683495005690027E+01    0.118536490178723693E+04    0.120437289135868014E+04   -0.186004891560122125E+02    0.289581141470119263E+00    0.194724233695113682E+06    0.849163136209550196E+00    0.836465452635221873E+00    0.850901408121660263E+00    0.120047908329275089E+03    0.321302496357779077E+02   -0.277790014787979622E+02
    0.199838246992329965E+00    0.565981851059791818E+01    0.118164933099773702E+04    0.119679810750586057E+04   -0.185400655632979436E+02    0.440513399992361387E+00    0.197453469240660750E+06    0.848689915827514296E+00    0.836427711775240890E+00    0.850970557302465513E+00    0.118851528524268588E+03    0.311232293583538890E+02   -0.277789912603493008E+02
    0.203916426299638770E+00    0.272315560825326575E+01    0.117545642632416116E+04    0.121602632387499625E+04   -0.185938207664825796E+02    0.327446584929078799E+00    0.190083869643009675E+06    0.849195843848056464E+00    0.836433704691920021E+00    0.851107027602873600E+00    0.120237430257430674E+03    0.318742096304022269E+02   -0.277775912883263913E+02
    0.113763159418372201E+00    0.293655782814692667E+01    0.117063803268931429E+04    0.120992409493910100E+04   -0.186616972548427995E+02    0.431522425541634058E+00    0.188672330739179859E+06    0.849059133787144482E+00    0.836155856452783564E+00    0.851299036442912160E+00    0.118948197639075275E+03    0.313063438927493713E+02   -0.277703293794232593E+02
    0.113763159418372201E+00    0.293655782814692667E+01    0.117063803268931429E+04    0.120992409493910100E+04   -0.186616972548427995E+02    0.431522425541634058E+00    0.188672330739179859E+06    0.849059133787144482E+00    0.836155856452783564E+00    0.851299036442912160E+00    0.118948197639075275E+03    0.313063438927493713E+02   -0.277703293794232593E+02
    0.217335655848957254E+00    0.387385966321340547E+01    0.119566269484201780E+04    0.120142558734125282E+04   -0.185739506730386736E+02    0.321962757529409060E+00    0.194690318278877210E+06    0.848795993416819661E+00    0.836668805653569159E+00    0.851369588328993232E+00    0.119618301667718612E+03    0.303168432141969930E+02   -0.277693970306501008E+02
    0.217335655848957254E+00    0.387385966321340547E+01    0.119566269484201780E+04    0.120142558734125282E+04   -0.185739506730386736E+02    0.321962757529409060E+00    0.194690318278877210E+06    0.848795993416819661E+00    0.836668805653569159E+00    0.851369588328993232E+00    0.119618301667718612E+03    0.303168432141969930E+02   -0.277693970306501008E+02
    0.199019909256225341E+00    0.336227645507128203E+01    0.118743569448100925E+04    0.121453049362732349E+04   -0.184041652850049715E+02    0.549587410520931297E+00    0.194421548828290484E+06    0.848957568364637538E+00    0.836716900067355995E+00    0.851369219202048999E+00    0.119524888933298172E+03    0.304278029951531543E+02   -0.277654458523829994E+02
    0.199019909256225341E+00    0.336227645507128203E+01    0.118743569448100925E+04    0.121453049362732349E+04   -0.184041652850049715E+02    0.549587410520931297E+00    0.194421548828290484E+06    0.848957568364637538E+00    0.836716900067355995E+00    0.851369219202048999E+00    0.119524888933298172E+03    0.304278029951531543E+02   -0.277654458523829994E+02
    0.651736330971036226E+00    0.534413727920921318E+02    0.120804983388270352E+04    0.121921691820851993E+04   -0.187242405553197955E+02    0.244887232534310106E+00    0.228196544402074011E+06    0.849021503995996407E+00    0.836536853187342389E+00    0.851181408144146778E+00    0.118746877327670916E+03    0.314656615045428332E+02   -0.277635745950890040E+02
    0.236390894233571486E+00    0.850747171603959629E+01    0.118386262981072468E+04    0.118099468347799416E+04   -0.185373645823433009E+02    0.564015094004532092E+00    0.199044754844490439E+06    0.848790897450583337E+00    0.836438777230873454E+00    0.851191035965477183E+00    0.119716135630775696E+03    0.321351955943884278E+02   -0.277602967071204745E+02
    0.236390894233571486E+00    0.850747171603959629E+01    0.118386262981072468E+04    0.118099468347799416E+04   -0.185373645823433009E+02    0.564015094004532092E+00    0.199044754844490439E+06    0.848790897450583337E+00    0.836438777230873454E+00    0.851191035965477183E+00    0.119716135630775696E+03    0.321351955943884278E+02   -0.277602967071204745E+02
    0.303520315610472435E+00    0.290639247067867963E+02    0.117521224039232038E+04    0.118857985784396919E+04   -0.180970147761578630E+02    0.583841569555437867E+00    0.219429411184104451E+06    0.848881412427356374E+00    0.836899092544565515E+00    0.851212217220162604E+00    0.119536802564333385E+03    0.309255347031740122E+02   -0.277602610951084507E+02
    0.112788630922682565E+01    0.354331435476733887E+02    0.117689888782659000E+04    0.120476640867187393E+04   -0.193737103296185751E+02    0.276001547404053804E+00    0.221329242447872937E+06    0.848737916181605656E+00    0.836931298164794835E+00    0.850839011506224985E+00    0.121609406056750345E+03    0.320951300062229521E+02   -0.277529869565012461E+02
    0.112788630922682565E+01    0.354331435476733887E+02    0.117689888782659000E+04    0.120476640867187393E+04   -0.193737103296185751E+02    0.276001547404053804E+00    0.221329242447872937E+06    0.848737916181605656E+00    0.836931298164794835E+00    0.850839011506224985E+00    0.121609406056750345E+03    0.320951300062229521E+02   -0.277529869565012461E+02
    0.396518066153303250E+01    0.352737483770538987E+02    0.119856171477373891E+04    0.117580249182864736E+04   -0.179031589089329408E+02    0.262037627441462306E+00    0.219549601818783849E+06    0.848697134448484158E+00    0.836728686258768395E+00    0.850954532191200208E+00    0.119038480574856123E+03    0.321441232961185079E+02   -0.277502475909271453E+02
    0.320594656043688919E+00    0.791486802472159390E+01    0.117641782340519808E+04    0.122702114118703412E+04   -0.189588109462431191E+02    0.443026185599699640E+00    0.206738442626365839E+06    0.848727715611127809E+00    0.836793114306262131E+00    0.851467427886935191E+00    0.119578311803147898E+03    0.299358346431752480E+02   -0.277458125126571034E+02
    0.320594656043688919E+00    0.791486802472159390E+01    0.117641782340519808E+04    0.122702114118703412E+04   -0.189588109462431191E+02    0.443026185599699640E+00    0.206738442626365839E+06    0.848727715611127809E+00    0.836793114306262131E+00    0.851467427886935191E+00    0.119578311803147898E+03    0.299358346431752480E+02   -0.277458125126571034E+02
    0.551844127150213137E+00    0.105757803058503583E+02    0.120577874660775569E+04    0.120788351742947361E+04   -0.186142605050245713E+02    0.383480609051457422E+00    0.206301582194024697E+06    0.849089249803904544E+00    0.836609058669541050E+00    0.851004019724317828E+00    0.120660049901509410E+03    0.308819613276833742E+02   -0.277431136446274103E+02
    0.118082491905706619E+00    0.168188297763948613E+01    0.119469396419178565E+04    0.118984141316851174E+04   -0.185161192782306259E+02    0.381385339980702009E+00    0.183928761421089905E+06    0.848851334128666646E+00    0.836791496186609862E+00    0.850852939188854296E+00    0.119099516504526520E+03    0.313132170748614236E+02   -0.277401078173801139E+02
    0.118082491905706619E+00    0.168188297763948613E+01    0.119469396419178565E+04    0.118984141316851174E+04   -0.185161192782306259E+02    0.381385339980702009E+00    0.183928761421089905E+06    0.848851334128666646E+00    0.836791496186609862E+00    0.850852939188854296E+00    0.119099516504526520E+03    0.313132170748614236E+02   -0.277401078173801139E+02
    0.102024369314506913E+01    0.724332804493414262E+01    0.120312527847138176E+04    0.117671790980659921E+04   -0.186712392760803567E+02    0.345636466436813061E+00    0.200874992360451550E+06    0.848777947842897618E+00    0.836937140998741391E+00    0.850793412728266918E+00    0.120384551855010585E+03    0.308809219957550063E+02   -0.277395404189571053E+02
    0.102024369314506913E+01    0.724332804493414262E+01    0.120312527847138176E+04    0.117671790980659921E+04   -0.186712392760803567E+02    0.345636466436813061E+00    0.200874992360451550E+06    0.848777947842897618E+00    0.836937140998741391E+00    0.850793412728266918E+00    0.120384551855010585E+03    0.308809219957550063E+02   -0.277395404189571053E+02
    0.417601702774178685E+00    0.838050213201498906E+01    0.115337684897984741E+04    0.120293124525346798E+04   -0.187009236365421714E+02    0.385079083619694951E+00    0.202667230033648986E+06    0.849131337762368044E+00    0.836536900267521810E+00    0.851254243118085285E+00    0.120588626155365560E+03    0.316445621646881108E+02   -0.277357263575861168E+02
    0.417601702774178685E+00    0.838050213201498906E+01    0.115337684897984741E+04    0.120293124525346798E+04   -0.187009236365421714E+02    0.385079083619694951E+00    0.202667230033648986E+06    0.849131337762368044E+00    0.836536900267521810E+00    0.851254243118085285E+00    0.120588626155365560E+03    0.316445621646881108E+02   -0.277357263575861168E+02
